id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1260169616510386176,1260169616510386176,1589282824000,2020-05-12,18:27:04,WIB,25073877,realdonaldtrump,Donald J. Trump,,TRANSITION TO GREATNESS,[],[],[],22939,33074,172667,[],[],https://twitter.com/realDonaldTrump/status/1260169616510386176,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260169167665270787,1260169167665270787,1589282717000,2020-05-12,18:25:17,WIB,25073877,realdonaldtrump,Donald J. Trump,,"96% APPROVAL RATING IN THE REPUBLICAN PARTY. THANK YOU! We will win against a tired, exhausted man, Sleepy Joe Biden, in November.",[],[],[],13603,23781,125269,[],[],https://twitter.com/realDonaldTrump/status/1260169167665270787,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260167707741368320,1260167707741368320,1589282368000,2020-05-12,18:19:28,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Asian Americans are VERY angry at what China has done to our Country, and the World. Chinese Americans are the most angry of all. I don’t blame them!",[],[],[],33077,39069,194594,[],[],https://twitter.com/realDonaldTrump/status/1260167707741368320,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260166181513842688,1260166181513842688,1589282005000,2020-05-12,18:13:25,WIB,25073877,realdonaldtrump,Donald J. Trump,,More than all other countries together! https://twitter.com/alexdatig/status/1259999698032574464 …,[],['https://twitter.com/alexdatig/status/1259999698032574464'],[],8098,10036,41917,[],[],https://twitter.com/realDonaldTrump/status/1260166181513842688,False,https://twitter.com/alexdatig/status/1259999698032574464,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260162910283849728,1260162910283849728,1589281225000,2020-05-12,18:00:25,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Remember, get out and Vote for Mike Garcia in CA25. A really big deal for our Country!",[],[],[],8519,25083,91251,[],[],https://twitter.com/realDonaldTrump/status/1260162910283849728,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260161295019630592,1260161295019630592,1589280840000,2020-05-12,17:54:00,WIB,25073877,realdonaldtrump,Donald J. Trump,,When will they open a Cold Case on the Psycho Joe Scarborough matter in Florida. Did he get away with murder? Some people think so. Why did he leave Congress so quietly and quickly? Isn’t it obvious? What’s happening now? A total nut job!,[],[],[],23496,31072,109168,[],[],https://twitter.com/realDonaldTrump/status/1260161295019630592,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260158343756341249,1260158343756341249,1589280136000,2020-05-12,17:42:16,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Ratings way down, show sucks! https://twitter.com/DailyCaller/status/1259596580803481601 …",[],['https://twitter.com/DailyCaller/status/1259596580803481601'],[],8537,12256,59041,[],[],https://twitter.com/realDonaldTrump/status/1260158343756341249,False,https://twitter.com/DailyCaller/status/1259596580803481601,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260156226224128000,1260156226224128000,1589279631000,2020-05-12,17:33:51,WIB,25073877,realdonaldtrump,Donald J. Trump,,OBAMAGATE makes Watergate look small time! https://twitter.com/GreggJarrett/status/1259942621847437312 …,[],['https://twitter.com/GreggJarrett/status/1259942621847437312'],[],8917,23396,76536,[],[],https://twitter.com/realDonaldTrump/status/1260156226224128000,False,https://twitter.com/GreggJarrett/status/1259942621847437312,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260155683443441664,1260155683443441664,1589279502000,2020-05-12,17:31:42,WIB,25073877,realdonaldtrump,Donald J. Trump,,Sleepy Eyes fails again! https://twitter.com/GreggJarrett/status/1259847573784977408 …,[],['https://twitter.com/GreggJarrett/status/1259847573784977408'],[],1865,8985,35393,[],[],https://twitter.com/realDonaldTrump/status/1260155683443441664,False,https://twitter.com/GreggJarrett/status/1259847573784977408,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260155210498015232,1260155210498015232,1589279389000,2020-05-12,17:29:49,WIB,25073877,realdonaldtrump,Donald J. Trump,,Big news! https://twitter.com/SaraCarterDC/status/1260035661282738176 …,[],['https://twitter.com/SaraCarterDC/status/1260035661282738176'],[],5579,21779,75794,[],[],https://twitter.com/realDonaldTrump/status/1260155210498015232,False,https://twitter.com/SaraCarterDC/status/1260035661282738176,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260155029253771264,1260155029253771264,1589279346000,2020-05-12,17:29:06,WIB,25073877,realdonaldtrump,Donald J. Trump,,Fake Journalists! https://twitter.com/JennaEllisEsq/status/1259975939611602945 …,[],['https://twitter.com/JennaEllisEsq/status/1259975939611602945'],[],16157,20469,93308,[],[],https://twitter.com/realDonaldTrump/status/1260155029253771264,False,https://twitter.com/JennaEllisEsq/status/1259975939611602945,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260154672268148736,1260154672268148736,1589279261000,2020-05-12,17:27:41,WIB,25073877,realdonaldtrump,Donald J. Trump,,"A great time to have strong Borders, and we now have the strongest Borders in our history. 182 miles of Border Wall already built! Dems want Open Borders, let EVERYONE IN. No thanks! https://twitter.com/EpochTimes/status/1260033205861642248 …",[],['https://twitter.com/EpochTimes/status/1260033205861642248'],[],3310,12721,45474,[],[],https://twitter.com/realDonaldTrump/status/1260154672268148736,False,https://twitter.com/EpochTimes/status/1260033205861642248,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260152775389962240,1260152775389962240,1589278808000,2020-05-12,17:20:08,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Then we must be very careful. Crazy Nancy would be a total disaster, and the USA will never be a Communist Country! https://twitter.com/jsolomonReports/status/1259988626533949440 …",[],['https://twitter.com/jsolomonReports/status/1259988626533949440'],[],6930,16991,61877,[],[],https://twitter.com/realDonaldTrump/status/1260152775389962240,False,https://twitter.com/jsolomonReports/status/1259988626533949440,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260152460942991360,1260152460942991360,1589278733000,2020-05-12,17:18:53,WIB,25073877,realdonaldtrump,Donald J. Trump,,ColdCaseJoe! https://twitter.com/jsolomonReports/status/1259999250433413122 …,[],['https://twitter.com/jsolomonReports/status/1259999250433413122'],[],2129,10337,36476,[],[],https://twitter.com/realDonaldTrump/status/1260152460942991360,False,https://twitter.com/jsolomonReports/status/1259999250433413122,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260051164206333954,1260051164206333954,1589254582000,2020-05-12,10:36:22,WIB,25073877,realdonaldtrump,Donald J. Trump,,"The Lamestream Media is truly out of control. Look how they work (conspire!) together. They are the Enemy of the People, but don’t worry, we will WIN in November! https://twitter.com/atrupar/status/1259957422145318912 …",[],['https://twitter.com/atrupar/status/1259957422145318912'],[],36392,26944,107494,[],[],https://twitter.com/realDonaldTrump/status/1260051164206333954,False,https://twitter.com/atrupar/status/1259957422145318912,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260037290111520768,1260037290111520768,1589251274000,2020-05-12,09:41:14,WIB,25073877,realdonaldtrump,Donald J. Trump,,Interestingly! https://twitter.com/paulsperry_/status/1259302378949533698 …,[],['https://twitter.com/paulsperry_/status/1259302378949533698'],[],4940,15624,50624,[],[],https://twitter.com/realDonaldTrump/status/1260037290111520768,False,https://twitter.com/paulsperry_/status/1259302378949533698,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260035400770314246,1260035400770314246,1589250824000,2020-05-12,09:33:44,WIB,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GNwQL5scL2,[],[],[],6458,17995,51976,[],[],https://twitter.com/realDonaldTrump/status/1260035400770314246,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1260032616780034049,1260032616780034049,1589250160000,2020-05-12,09:22:40,WIB,25073877,realdonaldtrump,Donald J. Trump,,OBAMAGATE! pic.twitter.com/pFbb6hgDhF,[],[],[],34308,55682,147404,[],[],https://twitter.com/realDonaldTrump/status/1260032616780034049,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259970551965196288,1259970551965196288,1589235363000,2020-05-12,05:16:03,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Vote @MikeGarcia2020 by May 12th! His opponent @ChristyforCA25 voted to fire teachers, and cut their salaries while bumping up her pay. Now she’s mocking our Great Vets! We need Navy Fighter Pilot Mike Garcia in #CA25! https://secure.winred.com/mikegarcia/donate …","['mikegarcia2020', 'christyforca25']",['https://secure.winred.com/mikegarcia/donate'],[],6519,11279,34828,['#ca25'],[],https://twitter.com/realDonaldTrump/status/1259970551965196288,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1114694580232904704', 'username': 'MikeGarcia2020'}, {'user_id': '4699063596', 'username': 'ChristyforCA25'}]",,,,
1259969843169763328,1259969842305740800,1589235194000,2020-05-12,05:13:14,WIB,25073877,realdonaldtrump,Donald J. Trump,,"....He is Strong on Crime, the Border, and Second Amendment. Tom has deep roots in Wisconsin, is a big Tax Cutter, and will help me DRAIN THE SWAMP! Tom has my Complete and Total Endorsement. Vote for Tom Tiffany! https://secure.winred.com/tiffany-for-wisconsin/donate …",[],['https://secure.winred.com/tiffany-for-wisconsin/donate'],[],2341,8027,30671,[],[],https://twitter.com/realDonaldTrump/status/1259969843169763328,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259969842305740800,1259969842305740800,1589235194000,2020-05-12,05:13:14,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Tom Tiffany (@TomTiffanyWI) is a Great Advocate for the incredible people of Wisconsin (WI07). We need Tom in Congress to help us Make America Great Again! He will Fight for Small Business, supports our Incredible Farmers, Loves our Military and our Vets....",['tomtiffanywi'],[],[],3930,13504,51344,[],[],https://twitter.com/realDonaldTrump/status/1259969842305740800,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '3389296557', 'username': 'TomTiffanyWI'}]",,,,
1259923890664615936,1259923890664615936,1589224238000,2020-05-12,02:10:38,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Adrian Smith is a strong fighter for Nebraska. He fights for your Second Amendment, defends our Borders, strengthens our Military and loves our Vets! Adrian has my Complete and Total Endorsement! #NE03 https://secure.winred.com/AdrianSmith/donate …",[],['https://secure.winred.com/AdrianSmith/donate'],[],5075,12014,43043,['#ne03'],[],https://twitter.com/realDonaldTrump/status/1259923890664615936,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259923781826592768,1259923781826592768,1589224212000,2020-05-12,02:10:12,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Jeff Fortenberry (@SupportFortNE) is a great advocate for Nebraska. He fights for Farmers, Small Businesses and our incredible Vets and Military. Jeff has my Complete and Total Endorsement! #NE01 https://secure.winred.com/jefffortenberry/donate …",['supportfortne'],['https://secure.winred.com/jefffortenberry/donate'],[],2165,8127,28489,['#ne01'],[],https://twitter.com/realDonaldTrump/status/1259923781826592768,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1257816581318598656', 'username': 'supportfortNE'}]",,,,
1259923682887073792,1259923682887073792,1589224188000,2020-05-12,02:09:48,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Congressman @DonJBacon is doing a tremendous job for Nebraska! He served our Country as an Air Force General, and now he serves our Vets, Farmers, and Small Businesses. Strongly supports the Second Amendment. Don has my Complete & Total Endorsement! #NE02 https://secure.winred.com/donbacon/donate ",['donjbacon'],['https://secure.winred.com/donbacon/donate'],[],2426,8822,30902,['#ne02'],[],https://twitter.com/realDonaldTrump/status/1259923682887073792,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '3109108467', 'username': 'DonJBacon'}]",,,,
1259900350338908164,1259900350338908164,1589218625000,2020-05-12,00:37:05,WIB,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/presidential-actions/proclamation-peace-officers-memorial-day-police-week-2020/ …,[],['https://www.whitehouse.gov/presidential-actions/proclamation-peace-officers-memorial-day-police-week-2020/'],[],3743,12615,47277,[],[],https://twitter.com/realDonaldTrump/status/1259900350338908164,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259868955319173122,1259868955319173122,1589211140000,2020-05-11,22:32:20,WIB,25073877,realdonaldtrump,Donald J. Trump,,"THE ENEMY OF THE PEOPLE. Sadly, our Lamestream Media is TOTALLY CORRUPT! https://twitter.com/MZHemingway/status/1259687971650973696 …",[],['https://twitter.com/MZHemingway/status/1259687971650973696'],[],23970,27933,97534,[],[],https://twitter.com/realDonaldTrump/status/1259868955319173122,False,https://twitter.com/MZHemingway/status/1259687971650973696,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259867421676109824,1259867421676109824,1589210775000,2020-05-11,22:26:15,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Because it was OBAMAGATE, and he and Sleepy Joe led the charge. The most corrupt administration in U.S. history! https://twitter.com/MZHemingway/status/1259835225670144000 …",[],['https://twitter.com/MZHemingway/status/1259835225670144000'],[],23692,45869,136449,[],[],https://twitter.com/realDonaldTrump/status/1259867421676109824,False,https://twitter.com/MZHemingway/status/1259835225670144000,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1259866337029038080,1259866337029038080,1589210516000,2020-05-11,22:21:56,WIB,25073877,realdonaldtrump,Donald J. Trump,,"He should be FIRED by Concast. If done by a Republican, would be “prosecuted”. @AjitPaiFCC https://twitter.com/brithume/status/1259667948748312576 …",['ajitpaifcc'],['https://twitter.com/brithume/status/1259667948748312576'],[],4888,15015,48841,[],[],https://twitter.com/realDonaldTrump/status/1259866337029038080,False,https://twitter.com/brithume/status/1259667948748312576,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '575658149', 'username': 'AjitPaiFCC'}]",,,,
1259852886068076545,1259852886068076545,1589207309000,2020-05-11,21:28:29,WIB,25073877,realdonaldtrump,Donald J. Trump,,.@WashTimes  “FBI Went Rogue In Pursuit Of Trump”,['washtimes'],[],[],9521,26504,98144,[],[],https://twitter.com/realDonaldTrump/status/1259852886068076545,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '14662354', 'username': 'WashTimes'}]",,,,
1259852364326014978,1259852364326014978,1589207185000,2020-05-11,21:26:25,WIB,25073877,realdonaldtrump,Donald J. Trump,,"The great people of Pennsylvania want their freedom now, and they are fully aware of what that entails. The Democrats are moving slowly, all over the USA, for political purposes. They would wait until November 3rd if it were up to them. Don’t play politics. Be safe, move quickly!",[],[],[],24275,34761,135388,[],[],https://twitter.com/realDonaldTrump/status/1259852364326014978,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
